learner_id,encounter_idx,kc,tier,difficulty,quiz_outcome,combat_outcome,success_prob_true,model_mastery,true_skill,frustration,boredom,retries,latency_ms,event
9,33,cell_mediated_immunity,Medium,0.5,False,False,0.14485627475081322,0.1526863566641655,0.20713393499752036,1.0,0.0,1,5678,
9,34,cell_mediated_immunity,Medium,0.5,,False,0.14714181997443515,0.16872453361065887,0.21017739454043294,1.0,0.0,1,4809,
9,35,cell_mediated_immunity,Easy,0.2,True,True,0.5152613498228196,0.8336645675695011,0.2162409486560615,1.0,0.0,0,4606,
9,36,tolerance_autoimmunity,Easy,0.2,True,True,0.869423880250025,0.9039888944320326,0.5634054805278494,0.0,0.0,0,3732,
9,37,humoral_immunity,Easy,0.2,False,True,0.8189405995855035,0.4606762997603199,0.4972977111113043,0.0,0.0,0,3604,
9,38,humoral_immunity,Easy,0.2,True,False,0.8561637637729783,0.4258591265567021,0.5182715491628325,0.0,0.0,2,4886,
9,39,humoral_immunity,Medium,0.5,False,False,0.5273799069301915,0.15973827646809408,0.5383703128565649,0.0,0.0,3,3678,
9,40,humoral_immunity,Easy,0.2,True,True,0.8839338433118256,0.8247290413509486,0.5768907115574659,0.0,0.0,0,4057,
9,41,antigen_recognition,Hard,0.8,False,False,0.05,0.17231923986376554,0.19100449672788913,0.0,0.0,2,2057,
9,42,antigen_recognition,Easy,0.2,False,False,0.48651001972319285,0.15275612793311774,0.23245076642211182,0.0,0.0,2,3579,
9,43,antigen_recognition,Hard,0.8,False,False,0.05,0.1523878519881526,0.23245076642211182,0.15,0.0,3,3494,
9,44,antigen_recognition,Hard,0.8,,False,0.05,0.16868229468654725,0.23245076642211182,0.3,0.0,2,5809,
9,45,antigen_recognition,Easy,0.2,False,True,0.5485229547814047,0.23707740431085023,0.27570596085863663,0.44999999999999996,0.0,0,3032,
9,46,antigen_recognition,Hard,0.8,False,False,0.05,0.15410719236730094,0.27570596085863663,0.6,0.0,1,3566,
9,47,antigen_recognition,Medium,0.5,True,False,0.2065637303590119,0.22900946964847124,0.28498267684863693,0.75,0.0,1,4386,
9,48,antigen_recognition,Medium,0.5,False,False,0.2158352186035349,0.1539267422154784,0.2923089971289129,0.9,0.0,3,4910,
9,49,antigen_recognition,Hard,0.8,,False,0.05,0.16890032341988054,0.2923089971289129,1.0,0.0,2,5051,
9,50,antigen_recognition,Hard,0.8,False,False,0.05,0.15269053997574683,0.2923089971289129,1.0,0.0,3,4082,
9,51,antigen_recognition,Easy,0.2,True,True,0.6350292813661021,0.8171720000764318,0.30681150155398595,1.0,0.0,0,6202,
9,52,innate_immunity,Hard,0.8,False,False,0.05,0.19017516195535716,0.3085637079054435,0.6000000000000001,0.0,2,2653,
9,53,innate_immunity,Easy,0.2,True,True,0.657321881337538,0.852312800719322,0.3555985053637206,0.4000000000000001,0.0,0,4615,
9,54,cell_mediated_immunity,Hard,0.8,,False,0.05,0.4240831987023105,0.20490252159102915,1.0,0.0,3,3241,
9,55,cell_mediated_immunity,Hard,0.8,,True,0.05,0.802950120340957,0.20490252159102915,0.8,0.0,0,4761,
9,56,,,,,,,,,,,,,all_kcs_mastered
10,0,innate_immunity,Hard,0.8,,False,0.05,0.16164383561643833,0.17746614236900382,0.0,0.0,3,4676,
10,1,antigen_recognition,Hard,0.8,False,False,0.05,0.151473136915078,0.16108518349493173,0.0,0.0,2,4922,
10,2,cell_mediated_immunity,Hard,0.8,,False,0.05,0.16164383561643833,0.13561649591761815,0.0,0.0,2,3991,
10,3,humoral_immunity,Easy,0.2,True,False,0.6289299787071286,0.2,0.34209130326078513,0.0,0.0,2,1900,
10,4,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.151473136915078,0.30324371706261705,0.0,0.0,1,3151,
10,5,antigen_recognition,Medium,0.5,False,False,0.11573139741083271,0.15236428212260275,0.20899181361116137,0.0,0.0,2,4786,
10,6,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15236428212260275,0.30324371706261705,0.0,0.0,2,4185,
10,7,antigen_recognition,Hard,0.8,False,False,0.05,0.15238064594829565,0.20899181361116137,0.0,0.0,1,4251,
10,8,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238064594829565,0.30324371706261705,0.0,0.0,2,2991,
10,9,antigen_recognition,Hard,0.8,,False,0.05,0.16868127533425692,0.20899181361116137,0.15,0.0,1,4202,
10,10,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238094674800115,0.30324371706261705,0.15,0.0,3,2423,
10,11,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.1523809522774055,0.30324371706261705,0.3,0.0,2,5738,
10,12,tolerance_autoimmunity,Easy,0.2,False,False,0.6500962477683431,0.15238095237904895,0.3279916937200412,0.44999999999999996,0.0,1,4917,
10,13,tolerance_autoimmunity,Medium,0.5,False,False,0.2626868934163952,0.1523809523809174,0.34535093530036365,0.6,0.0,3,4647,
10,14,tolerance_autoimmunity,Easy,0.2,,True,0.705183643049144,0.5301242236024275,0.36648945985105347,0.75,0.0,0,5456,
10,15,innate_immunity,Hard,0.8,True,False,0.05,0.233167495854063,0.17746614236900382,0.0,0.0,2,4490,
10,16,cell_mediated_immunity,Easy,0.2,False,False,0.40460806998124627,0.15255307234129206,0.1769687259881464,0.0,0.0,2,3169,
10,17,cell_mediated_immunity,Hard,0.8,False,False,0.05,0.15238411698161172,0.1769687259881464,0.0,0.0,3,3713,
10,18,cell_mediated_immunity,Medium,0.5,False,False,0.12584709791698664,0.1523810105539718,0.21043656945325523,0.15,0.0,3,3685,
10,19,cell_mediated_immunity,Medium,0.5,False,True,0.14964595484909346,0.2280612564191047,0.2633185273729263,0.3,0.0,0,6803,
10,20,antigen_recognition,Easy,0.2,True,False,0.5078549362784238,0.23239474133224777,0.2370067765743557,0.3,0.0,2,2882,
10,21,humoral_immunity,Easy,0.2,True,True,0.6786679374620688,0.8521739130434782,0.4273379217189305,0.0,0.0,0,3964,
10,22,cell_mediated_immunity,Hard,0.8,True,False,0.05,0.27112750280933706,0.2633185273729263,0.44999999999999996,0.0,2,4170,
10,23,antigen_recognition,Hard,0.8,,False,0.05,0.18099453794052758,0.2370067765743557,0.44999999999999996,0.0,1,5095,
10,24,antigen_recognition,Medium,0.5,,False,0.17108468334557114,0.1728493217910243,0.2544352131291516,0.6,0.0,1,2390,
10,25,antigen_recognition,Hard,0.8,False,False,0.05,0.1527663445767134,0.2544352131291516,0.75,0.0,2,3882,
10,26,antigen_recognition,Medium,0.5,False,False,0.18642809136887353,0.15238803995963077,0.26295037957265466,0.9,0.0,2,4845,
10,27,antigen_recognition,Hard,0.8,False,False,0.05,0.15238108266839454,0.26295037957265466,1.0,0.0,1,5436,
10,28,antigen_recognition,Hard,0.8,False,False,0.05,0.1523809547759425,0.26295037957265466,1.0,0.0,1,1515,
10,29,antigen_recognition,Medium,0.5,False,False,0.19430162588187766,0.15238095242497793,0.2713682934891642,1.0,0.0,3,4912,
10,30,antigen_recognition,Hard,0.8,,False,0.05,0.1686813186875464,0.2713682934891642,1.0,0.0,2,4963,
10,31,antigen_recognition,Hard,0.8,False,False,0.05,0.1526863566642806,0.2713682934891642,1.0,0.0,2,1086,
10,32,antigen_recognition,Hard,0.8,,False,0.05,0.1687245336106752,0.2713682934891642,1.0,0.0,1,3364,
10,33,antigen_recognition,Medium,0.5,False,False,0.2023307603586549,0.1526871819613779,0.279690065609054,1.0,0.0,3,2256,
10,34,antigen_recognition,Hard,0.8,,False,0.05,0.16872465042693435,0.279690065609054,1.0,0.0,2,4442,
10,35,antigen_recognition,Medium,0.5,,False,0.21050906982053277,0.1710320397126016,0.28791679397694053,1.0,0.0,3,4858,
10,36,antigen_recognition,Hard,0.8,False,False,0.05,0.15273137218020233,0.28791679397694053,1.0,0.0,1,6334,
10,37,antigen_recognition,Easy,0.2,True,True,0.6289000164253267,0.8172172818665727,0.30418233421619534,1.0,0.0,0,4633,
10,38,innate_immunity,Hard,0.8,,False,0.05,0.17919367653978774,0.17146314627505996,0.0,0.0,1,2610,
10,39,innate_immunity,Medium,0.5,False,False,0.12225778672582902,0.1528896284963578,0.21261711530164723,0.15,0.0,1,3501,
10,40,innate_immunity,Easy,0.2,False,True,0.5189166397049052,0.22834048711203878,0.27703329664812404,0.3,0.0,0,2751,
10,41,innate_immunity,Hard,0.8,False,False,0.05,0.15391194552277265,0.27703329664812404,0.44999999999999996,0.0,1,5350,
10,42,innate_immunity,Medium,0.5,,False,0.2078720443181126,0.16889822380552333,0.29393222860381607,0.6,0.0,1,3692,
10,43,innate_immunity,Easy,0.2,,False,0.6372835687703151,0.17105742822653985,0.30424718430095615,0.75,0.0,2,4077,
10,44,innate_immunity,Easy,0.2,,False,0.6514645659636085,0.17137401239070094,0.3123785957725829,0.9,0.0,1,3723,
10,45,innate_immunity,Medium,0.5,True,False,0.24495026610038778,0.23857955169480088,0.32041497370495703,1.0,0.0,2,3622,
10,46,innate_immunity,Hard,0.8,False,False,0.05327657993147505,0.15414120355788336,0.3283574287753101,1.0,0.0,2,3082,
10,47,innate_immunity,Hard,0.8,False,False,0.055732005713051834,0.1524133760358211,0.33620705868015227,1.0,0.0,2,3377,
10,48,innate_immunity,Medium,0.5,False,False,0.27234494885556226,0.152381548426401,0.34396494828698054,1.0,0.0,3,5228,
10,49,innate_immunity,Medium,0.5,False,False,0.2816664774679203,0.15238096333767776,0.35163216978421413,1.0,0.0,2,4534,
10,50,innate_immunity,Medium,0.5,False,False,0.2910671156074188,0.15238095258236278,0.35920978282937777,1.0,0.0,1,3691,
10,51,innate_immunity,Medium,0.5,True,False,0.30053715140543713,0.22806122460034361,0.36669883469555276,1.0,0.0,1,5337,
10,52,innate_immunity,Medium,0.5,False,False,0.31006680670592507,0.15390577617201542,0.3741003604161166,1.0,0.0,3,3234,
10,53,innate_immunity,Easy,0.2,,True,0.7397370198479344,0.5325963403373081,0.38873040543946574,1.0,0.0,0,4832,
10,54,cell_mediated_immunity,Medium,0.5,False,True,0.18560558190734724,0.2810196860929477,0.30709670807555217,0.24999999999999994,0.0,0,5024,
10,55,cell_mediated_immunity,Hard,0.8,False,True,0.05,0.30319758495292004,0.30709670807555217,0.04999999999999993,0.0,0,3841,
10,56,cell_mediated_immunity,Easy,0.2,True,False,0.655336496163964,0.3171368752079525,0.3402453003484969,0.0,0.0,2,2006,
10,57,cell_mediated_immunity,Medium,0.5,,True,0.2771729709231925,0.7249102295900054,0.4033708181337161,0.0,0.0,0,2960,
10,58,tolerance_autoimmunity,Medium,0.5,,False,0.26969687979330514,0.23017983406927484,0.34257552776941935,0.9,0.0,1,4453,
10,59,tolerance_autoimmunity,Easy,0.2,True,True,0.7017098160170077,0.8795154220495042,0.3680492982443163,0.7,0.0,0,3478,
11,0,innate_immunity,Hard,0.8,False,False,0.0727733688522958,0.151473136915078,0.4297144124880144,0.0,0.0,1,4246,
11,1,antigen_recognition,Medium,0.5,True,False,0.06761725110438752,0.2,0.08949181768834262,0.0,0.0,2,3206,
11,2,cell_mediated_immunity,Hard,0.8,,False,0.050202689338302346,0.16164383561643833,0.3597301079747224,0.0,0.0,3,3877,
11,3,humoral_immunity,Easy,0.2,True,True,0.8893931380213023,0.7384615384615385,0.5798865998212777,0.0,0.0,0,3831,
11,4,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.16164383561643833,0.2916878869723976,0.0,0.0,3,4093,
11,5,innate_immunity,Medium,0.5,False,True,0.39610679143011507,0.2275631655878054,0.5281317055437421,0.0,0.0,0,2841,
11,6,cell_mediated_immunity,Medium,0.5,False,False,0.3011938393668087,0.15255307234129206,0.40590186810503903,0.0,0.0,2,5486,
11,7,cell_mediated_immunity,Medium,0.5,False,True,0.36248636820641417,0.2281557032482157,0.4915862233476573,0.0,0.0,0,3538,
11,8,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15255307234129206,0.2916878869723976,0.0,0.0,3,5332,
11,9,tolerance_autoimmunity,Medium,0.5,False,False,0.2227221796224795,0.15238411698161172,0.32350699169629743,0.0,0.0,1,4329,
11,10,tolerance_autoimmunity,Medium,0.5,False,False,0.2575086230759911,0.1523810105539718,0.3493382478025421,0.15,0.0,1,2914,
11,11,tolerance_autoimmunity,Hard,0.8,False,False,0.06273947130535369,0.15238095345030941,0.3697987649058832,0.3,0.0,2,3079,
11,12,tolerance_autoimmunity,Easy,0.2,True,True,0.7347373438099244,0.8168280883567912,0.4009399561979065,0.44999999999999996,0.0,0,3456,
11,13,antigen_recognition,Easy,0.2,False,False,0.3400550078795685,0.15330739299610896,0.1155304399003522,0.0,0.0,2,4362,
11,14,antigen_recognition,Hard,0.8,False,False,0.05,0.15239800083060046,0.1155304399003522,0.0,0.0,1,3363,
11,15,antigen_recognition,Medium,0.5,True,False,0.09055992179334313,0.2280705819127759,0.13703031634708343,0.15,0.0,3,5408,
11,16,innate_immunity,Hard,0.8,True,False,0.16366470270082498,0.27083370775443005,0.568848147652874,0.0,0.0,3,3978,
11,17,antigen_recognition,Medium,0.5,False,False,0.10176019118852188,0.1539059828190304,0.15430570102424715,0.3,0.0,1,5600,
11,18,antigen_recognition,Hard,0.8,False,False,0.05,0.15240903562708846,0.15430570102424715,0.44999999999999996,0.0,2,5783,
11,19,antigen_recognition,Easy,0.2,,True,0.4318846859535606,0.5301699090363011,0.17365376601535776,0.6,0.0,0,3573,
11,20,cell_mediated_immunity,Easy,0.2,True,True,0.8362925807783872,0.8712851671746851,0.5479940741220656,0.0,0.0,0,2876,
11,21,innate_immunity,Hard,0.8,,False,0.1999013377841331,0.18771337891102663,0.6004707936246292,0.15,0.0,2,5819,
11,22,innate_immunity,Easy,0.2,True,True,0.9170424522431546,0.8503422043250175,0.6694197270173056,0.0,0.0,0,3884,
11,23,antigen_recognition,Hard,0.8,,False,0.05,0.25507445090249536,0.17365376601535776,0.75,0.0,1,3722,
11,24,antigen_recognition,Easy,0.2,True,False,0.460562737896925,0.28727689708943016,0.17838011945644697,0.9,0.0,1,1756,
11,25,antigen_recognition,Easy,0.2,False,True,0.46761557775968116,0.3070990468598338,0.19247808150904527,0.7,0.0,0,2250,
11,26,antigen_recognition,Easy,0.2,True,True,0.4887190370041083,0.9147865931687592,0.21557151281695408,0.49999999999999994,0.0,0,3466,
11,27,humoral_immunity,Medium,0.5,,True,0.5670612564012573,0.9265805877114871,0.5776144668476052,0.0,0.0,0,2974,
11,28,,,,,,,,,,,,,all_kcs_mastered
12,0,innate_immunity,Medium,0.5,,False,0.34422758210897064,0.16164383561643833,0.42808244012781577,0.0,0.0,2,4147,
12,1,antigen_recognition,Easy,0.2,,True,0.6767372462162873,0.43333333333333335,0.45062093005428394,0.0,0.0,0,3035,
12,2,cell_mediated_immunity,Medium,0.5,,False,0.24532634468079395,0.16164383561643833,0.33806444490795123,0.0,0.0,1,2133,
12,3,humoral_immunity,Hard,0.8,False,False,0.05,0.151473136915078,0.0609198622934376,0.0,0.0,2,4040,
12,4,tolerance_autoimmunity,Medium,0.5,,False,0.10459429522506655,0.16164383561643833,0.16370853525270224,0.0,0.0,3,4208,
12,5,humoral_immunity,Hard,0.8,False,False,0.05,0.15236428212260275,0.0609198622934376,0.0,0.0,1,3072,
12,6,humoral_immunity,Medium,0.5,False,False,0.066951992222518,0.15238064594829565,0.09967042249794966,0.0,0.0,2,4011,
12,7,humoral_immunity,Hard,0.8,False,False,0.05,0.15238094674800115,0.09967042249794966,0.15,0.0,3,4043,
12,8,humoral_immunity,Medium,0.5,False,False,0.08302202913966697,0.1523809522774055,0.12567650213612686,0.3,0.0,3,6284,
12,9,humoral_immunity,Easy,0.2,False,False,0.3903262649828805,0.15238095237904895,0.14551963180098748,0.44999999999999996,0.0,1,3205,
12,10,humoral_immunity,Easy,0.2,False,False,0.4189994224984616,0.1523809523809174,0.15962347304816163,0.6,0.0,3,4939,
12,11,humoral_immunity,Easy,0.2,True,False,0.43972969117462435,0.22806122448977673,0.1682928772594031,0.75,0.0,3,3902,
12,12,innate_immunity,Medium,0.5,False,False,0.39376692303301064,0.15255307234129206,0.46150847543770945,0.0,0.0,1,1645,
12,13,innate_immunity,Easy,0.2,,True,0.8276482577044695,0.5304041339347053,0.524453340142057,0.0,0.0,0,4096,
12,14,cell_mediated_immunity,Medium,0.5,,False,0.2745590480289613,0.17000398883127243,0.36247676082674735,0.0,0.0,3,3192,
12,15,tolerance_autoimmunity,Easy,0.2,False,True,0.44577688076116334,0.23316749585406296,0.20576988253575496,0.0,0.0,0,4037,
12,16,cell_mediated_immunity,Hard,0.8,True,False,0.06753790947372622,0.23781451495612546,0.38598874564241026,0.0,0.0,2,3800,
12,17,humoral_immunity,Hard,0.8,False,False,0.05,0.15390577616957368,0.1682928772594031,0.9,0.0,1,4570,
12,18,humoral_immunity,Medium,0.5,True,False,0.12023118449647095,0.22889875008042485,0.1751568531094283,1.0,0.0,2,3617,
12,19,humoral_immunity,Medium,0.5,False,False,0.1246560138602911,0.15392429156019313,0.1819641814170897,1.0,0.0,2,3670,
12,20,humoral_immunity,Easy,0.2,True,False,0.4729726422278939,0.22890892721706957,0.1887153296875368,1.0,0.0,1,3181,
12,21,humoral_immunity,Medium,0.5,False,True,0.13380714631353682,0.27162782206855035,0.20210619344777714,1.0,0.0,0,4434,
12,22,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.1540192774650066,0.20576988253575496,0.0,0.0,3,2898,
12,23,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.16891345536977373,0.20576988253575496,0.15,0.0,2,3052,
12,24,tolerance_autoimmunity,Medium,0.5,,True,0.14611772447620444,0.5560427016296102,0.24571575093394288,0.0,0.0,0,4864,
12,25,cell_mediated_immunity,Hard,0.8,,False,0.07698268082363308,0.18190731124242604,0.4052368750308383,0.15,0.0,1,4023,
12,26,cell_mediated_immunity,Medium,0.5,True,False,0.36156483554829894,0.2444947454027379,0.4205913632953415,0.3,0.0,1,3065,
12,27,cell_mediated_immunity,Easy,0.2,True,False,0.7897714254621038,0.28090107341596326,0.4323441519423275,0.44999999999999996,0.0,2,4445,
12,28,humoral_immunity,Medium,0.5,False,False,0.1433963515141491,0.15492421026305297,0.20869111218817765,1.0,0.0,3,5246,
12,29,humoral_immunity,Hard,0.8,False,False,0.05,0.15242784154842517,0.20869111218817765,1.0,0.0,1,3175,
12,30,humoral_immunity,Hard,0.8,False,False,0.05,0.15238181436098505,0.20869111218817765,1.0,0.0,2,5457,
12,31,humoral_immunity,Medium,0.5,False,False,0.14831816086603927,0.1523809682261894,0.2152216864099698,1.0,0.0,3,2769,
12,32,humoral_immunity,Medium,0.5,True,False,0.1533363178387907,0.22806123318673927,0.22169836461173334,1.0,0.0,2,5052,
12,33,humoral_immunity,Medium,0.5,True,False,0.15844953744569545,0.27112748910258755,0.22812159159064477,1.0,0.0,2,4249,
12,34,humoral_immunity,Easy,0.2,False,False,0.5420825949599624,0.15491183789082827,0.23449180847302462,1.0,0.0,3,4926,
12,35,humoral_immunity,Hard,0.8,False,False,0.05,0.15242761277273126,0.23449180847302462,1.0,0.0,1,5320,
12,36,humoral_immunity,Medium,0.5,,True,0.1689553353781902,0.5302001268597647,0.24712709701624044,1.0,0.0,0,2781,
12,37,cell_mediated_immunity,Easy,0.2,True,True,0.8012403902894495,0.9046041653251934,0.449092361086656,0.6,0.0,0,1965,
12,38,antigen_recognition,Hard,0.8,False,False,0.09288772455794851,0.1584452757647547,0.4747902599405965,0.0,0.0,2,4233,
12,39,antigen_recognition,Easy,0.2,True,True,0.8387208960712295,0.8233805242024128,0.5737114797433737,0.0,0.0,0,3400,
12,40,innate_immunity,Easy,0.2,True,False,0.8563257396136034,0.4395032556140975,0.522479739399176,0.15,0.0,1,2615,
12,41,innate_immunity,Hard,0.8,True,True,0.15907568540253111,0.9496405716820031,0.5782976062106094,0.0,0.0,0,2055,
12,42,tolerance_autoimmunity,Medium,0.5,False,True,0.17042915097615088,0.4784780136416076,0.27464880579045237,0.0,0.0,0,3232,
12,43,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.16201286895636055,0.27464880579045237,0.0,0.0,2,3284,
12,44,tolerance_autoimmunity,Easy,0.2,False,False,0.6101381198874052,0.1525600069547501,0.2928896044640606,0.0,0.0,2,4333,
12,45,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238424450798238,0.2928896044640606,0.15,0.0,2,5168,
12,46,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.1523810128982241,0.2928896044640606,0.3,0.0,1,2219,
12,47,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.16868132724191698,0.2928896044640606,0.44999999999999996,0.0,2,3327,
12,48,tolerance_autoimmunity,Easy,0.2,True,False,0.6358362949816927,0.23707686510273956,0.3000024394427318,0.6,0.0,3,4736,
12,49,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.1541071801822619,0.3000024394427318,0.75,0.0,1,2377,
12,50,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.16892593217985355,0.3000024394427318,0.9,0.0,3,3376,
12,51,tolerance_autoimmunity,Easy,0.2,False,False,0.6456596548549716,0.1526910292818864,0.30352308287065266,1.0,0.0,1,3081,
12,52,tolerance_autoimmunity,Easy,0.2,True,True,0.6504774376887453,0.8171725428104386,0.31052895551694576,1.0,0.0,0,4151,
12,53,humoral_immunity,Hard,0.8,False,False,0.05,0.1632683444682602,0.23654835205770522,1.0,0.0,1,4669,
12,54,humoral_immunity,Easy,0.2,True,True,0.5546038865880811,0.8283281701713288,0.24914969580205182,0.8,0.0,0,3810,
12,55,antigen_recognition,Easy,0.2,True,True,0.89321382952768,0.9884714678933126,0.6380020440605152,0.0,0.0,0,3301,
12,56,,,,,,,,,,,,,all_kcs_mastered
13,0,innate_immunity,Medium,0.5,True,True,0.30384768220605235,0.7384615384615385,0.42941509494586444,0.0,0.0,0,3665,
13,1,antigen_recognition,Medium,0.5,False,False,0.07189705639277062,0.151473136915078,0.15947492537567837,0.0,0.0,2,2607,
13,2,cell_mediated_immunity,Medium,0.5,False,False,0.1377148787977158,0.151473136915078,0.24988564395165916,0.0,0.0,2,4018,
13,3,humoral_immunity,Medium,0.5,False,True,0.5514902468550993,0.2,0.5780058665072891,0.0,0.0,0,3754,
13,4,tolerance_autoimmunity,Easy,0.2,False,True,0.9103217294601851,0.2,0.6092701887084127,0.0,0.0,0,3918,
13,5,antigen_recognition,Easy,0.2,,False,0.4395101190809741,0.1685530193297038,0.23732186379428866,0.0,0.0,3,3681,
13,6,cell_mediated_immunity,Easy,0.2,,True,0.5742747765313958,0.5286442405708461,0.3534451056011269,0.0,0.0,0,5183,
13,7,antigen_recognition,Easy,0.2,True,True,0.5557500239377007,0.8335008392948863,0.3785958357313264,0.0,0.0,0,2873,
13,8,humoral_immunity,Hard,0.8,False,False,0.20883454981558824,0.15330739299610896,0.5977467322595967,0.0,0.0,2,3767,
13,9,humoral_immunity,Hard,0.8,,False,0.2290788896786598,0.16881249297831702,0.6165641212388384,0.0,0.0,1,2017,
13,10,humoral_immunity,Hard,0.8,,False,0.24962462861017362,0.17104488727924624,0.6318106667841618,0.15,0.0,2,3735,
13,11,humoral_immunity,Hard,0.8,False,True,0.2671489711285991,0.23839567402387096,0.6559240983942235,0.3,0.0,0,4144,
13,12,tolerance_autoimmunity,Medium,0.5,,True,0.6582760516680564,0.5999999999999999,0.6309992378129512,0.0,0.0,0,3252,
13,13,humoral_immunity,Hard,0.8,False,False,0.29640932418274535,0.15413703319316466,0.6647768183818028,0.44999999999999996,0.0,2,2152,
13,14,humoral_immunity,Hard,0.8,True,True,0.3076052172293147,0.8187651798579734,0.6882994054280298,0.24999999999999994,0.0,0,2905,
13,15,cell_mediated_immunity,Medium,0.5,True,False,0.29331676993957345,0.478804555023289,0.39807621834472884,0.0,0.0,3,3868,
13,16,cell_mediated_immunity,Easy,0.2,True,True,0.7664650418331134,0.9566392617938282,0.4811767513229491,0.0,0.0,0,3375,
13,17,tolerance_autoimmunity,Hard,0.8,,True,0.2661968810251544,0.8903225806451612,0.6515199031153255,0.0,0.0,0,5028,
13,18,innate_immunity,Medium,0.5,False,True,0.39567728001152513,0.6715909090909093,0.4898455469898522,0.0,0.0,0,4636,
13,19,innate_immunity,Easy,0.2,True,True,0.8505693167965612,0.9799579823362636,0.5438758305367533,0.0,0.0,0,4154,
13,20,antigen_recognition,Medium,0.5,True,True,0.3214616453651587,0.9891059581210999,0.491170150352463,0.0,0.0,0,4520,
13,21,,,,,,,,,,,,,all_kcs_mastered
14,0,innate_immunity,Medium,0.5,False,True,0.2791269698775432,0.2,0.4092809628584587,0.0,0.0,0,3308,
14,1,antigen_recognition,Hard,0.8,,False,0.05,0.16164383561643833,0.2507312343351486,0.0,0.0,2,3404,
14,2,cell_mediated_immunity,Medium,0.5,False,False,0.1666312847647796,0.151473136915078,0.2692384400630609,0.0,0.0,1,4063,
14,3,humoral_immunity,Hard,0.8,False,False,0.05,0.151473136915078,0.07501341130231035,0.0,0.0,3,5126,
14,4,tolerance_autoimmunity,Hard,0.8,False,False,0.10983634591282283,0.151473136915078,0.47878823582115376,0.0,0.0,1,3206,
14,5,cell_mediated_immunity,Hard,0.8,False,False,0.05,0.15236428212260275,0.2692384400630609,0.0,0.0,1,5180,
14,6,humoral_immunity,Easy,0.2,False,False,0.3208388346112012,0.15236428212260275,0.14393939318653032,0.0,0.0,3,4287,
14,7,tolerance_autoimmunity,Hard,0.8,,False,0.12705299295613567,0.1685530193297038,0.5049315483258142,0.0,0.0,1,7388,
14,8,cell_mediated_immunity,Medium,0.5,False,False,0.20027614307541164,0.15238064594829565,0.3049266047225967,0.0,0.0,1,4378,
14,9,humoral_immunity,Medium,0.5,False,False,0.10561238193578026,0.15238064594829565,0.20772931035721476,0.0,0.0,3,4516,
14,10,cell_mediated_immunity,Hard,0.8,False,False,0.05,0.15238094674800115,0.3049266047225967,0.15,0.0,1,3410,
14,11,humoral_immunity,Hard,0.8,False,False,0.05,0.15238094674800115,0.20772931035721476,0.15,0.0,1,3267,
14,12,cell_mediated_immunity,Medium,0.5,,True,0.23677539424905267,0.5301242144382903,0.35244997376320203,0.3,0.0,0,4891,
14,13,humoral_immunity,Medium,0.5,False,True,0.14759067114321123,0.22806122139804932,0.29038050791678305,0.3,0.0,0,2522,
14,14,antigen_recognition,Hard,0.8,False,False,0.05,0.15255307234129206,0.2507312343351486,0.0,0.0,2,3754,
14,15,antigen_recognition,Hard,0.8,False,False,0.05,0.15238411698161172,0.2507312343351486,0.0,0.0,3,4323,
14,16,antigen_recognition,Easy,0.2,True,False,0.5755147027717094,0.22806296144035879,0.2890658865656767,0.15,0.0,2,4592,
14,17,tolerance_autoimmunity,Easy,0.2,True,True,0.8617127923052357,0.8335008392948863,0.5545955433958698,0.0,0.0,0,4175,
14,18,innate_immunity,Medium,0.5,,False,0.36718455601940064,0.17575757575757575,0.43953514913078,0.0,0.0,2,5877,
14,19,innate_immunity,Hard,0.8,False,False,0.10314216274150716,0.15282262681781747,0.46823984109286293,0.0,0.0,2,2412,
14,20,innate_immunity,Easy,0.2,,True,0.8333334908503678,0.5308420557889004,0.5227089537783947,0.0,0.0,0,3918,
14,21,humoral_immunity,Easy,0.2,True,False,0.6323433527647,0.27112748214743626,0.31946327675852837,0.44999999999999996,0.0,3,4321,
14,22,antigen_recognition,Hard,0.8,False,False,0.05,0.15390581452804292,0.2890658865656767,0.3,0.0,3,3232,
14,23,antigen_recognition,Medium,0.5,True,True,0.22001058665453782,0.8185120171196584,0.33613727539770105,0.44999999999999996,0.0,0,3764,
14,24,humoral_immunity,Hard,0.8,False,False,0.05298930231507368,0.15491183771895492,0.3397475327383817,0.6,0.0,2,5396,
14,25,humoral_immunity,Medium,0.5,False,False,0.27657500849484684,0.15242761276955322,0.35204731906867825,0.75,0.0,1,3998,
